"dateh","modelo","tipo_conjunto","valor_real","prediccion","error","error_abs","confianza_inferior","confianza_superior","fecha_ejecucion"
"2025-03-22T10:00:00","HYBRID","validacion","58.63454537304903","70.48372265792385","-11.84917728487482","11.84917728487482","49.67290464641832","91.29454066942938","2026-06-06 20:27:10"
"2025-03-22T11:00:00","HYBRID","validacion","63.91926745126622","69.82125366054505","-5.9019862092788316","5.9019862092788316","49.01043564903952","90.63207167205059","2026-06-06 20:27:10"
"2025-03-22T12:00:00","HYBRID","validacion","65.76854998256229","73.14842393984775","-7.379873957285454","7.379873957285454","52.337605928342214","93.95924195135328","2026-06-06 20:27:10"
"2025-03-22T13:00:00","HYBRID","validacion","67.21985005973332","72.81407202688645","-5.594221967153132","5.594221967153132","52.00325401538092","93.62489003839198","2026-06-06 20:27:10"
"2025-03-22T14:00:00","HYBRID","validacion","68.0159313916231","74.364342457806","-6.348411066182905","6.348411066182905","53.55352444630047","95.17516046931154","2026-06-06 20:27:10"
"2025-03-22T15:00:00","HYBRID","validacion","71.07329488762721","74.1187436817205","-3.0454487940932893","3.0454487940932893","53.30792567021497","94.92956169322603","2026-06-06 20:27:10"
"2025-03-22T16:00:00","HYBRID","validacion","72.88988289780993","75.52619628133432","-2.6363133835243957","2.6363133835243957","54.71537826982879","96.33701429283985","2026-06-06 20:27:10"
"2025-03-22T17:00:00","HYBRID","validacion","82.91203747103658","75.83741904388692","7.074618427149659","7.074618427149659","55.02660103238139","96.64823705539246","2026-06-06 20:27:10"
"2025-03-22T18:00:00","HYBRID","validacion","84.90193579690009","79.0444777914842","5.857458005415893","5.857458005415893","58.233659779978666","99.85529580298973","2026-06-06 20:27:10"
"2025-03-22T19:00:00","HYBRID","validacion","83.26643037794291","79.79061901731446","3.4758113606284553","3.4758113606284553","58.97980100580892","100.60143702881999","2026-06-06 20:27:10"
"2025-03-22T20:00:00","HYBRID","validacion","85.69644126606416","80.070953877207","5.625487388857152","5.625487388857152","59.26013586570147","100.88177188871254","2026-06-06 20:27:10"
"2025-03-22T21:00:00","HYBRID","validacion","93.30316475991934","80.56657503305757","12.736589726861766","12.736589726861766","59.75575702155204","101.3773930445631","2026-06-06 20:27:10"
"2025-03-22T22:00:00","HYBRID","validacion","101.96560894566274","83.7955866582612","18.170022287401537","18.170022287401537","62.98476864675567","104.60640466976673","2026-06-06 20:27:10"
"2025-03-22T23:00:00","HYBRID","validacion","107.18168874357768","87.45226294537714","19.729425798200538","19.729425798200538","66.64144493387161","108.26308095688267","2026-06-06 20:27:10"
"2025-03-23T00:00:00","HYBRID","validacion","107.75644029089712","89.83265471799832","17.923785572898794","17.923785572898794","69.02183670649279","110.64347272950386","2026-06-06 20:27:10"
"2025-03-23T01:00:00","HYBRID","validacion","108.36085960471121","91.00464500489021","17.356214599821","17.356214599821","70.19382699338468","111.81546301639574","2026-06-06 20:27:10"
"2025-03-23T02:00:00","HYBRID","validacion","107.40957022572618","92.2030961690681","15.206474056658081","15.206474056658081","71.39227815756257","113.01391418057364","2026-06-06 20:27:10"
"2025-03-23T03:00:00","HYBRID","validacion","99.45383994732401","92.07669102105203","7.377148926271985","7.377148926271985","71.2658730095465","112.88750903255756","2026-06-06 20:27:10"
"2025-03-23T04:00:00","HYBRID","validacion","95.46053971435376","89.484015425231","5.976524289122764","5.976524289122764","68.67319741372546","110.29483343673652","2026-06-06 20:27:10"
"2025-03-23T05:00:00","HYBRID","validacion","96.88010243720638","87.48480725338736","9.395295183819016","9.395295183819016","66.67398924188183","108.29562526489289","2026-06-06 20:27:10"
"2025-03-23T06:00:00","HYBRID","validacion","105.78137192421822","88.41082640226925","17.37054552194897","17.37054552194897","67.60000839076372","109.22164441377478","2026-06-06 20:27:10"
"2025-03-23T07:00:00","HYBRID","validacion","104.02412839623764","92.27373243857024","11.750395957667408","11.750395957667408","71.4629144270647","113.08455045007577","2026-06-06 20:27:10"
"2025-03-23T08:00:00","HYBRID","validacion","96.79426544721018","93.06998112528147","3.7242843219287067","3.7242843219287067","72.25916311377594","113.880799136787","2026-06-06 20:27:10"
"2025-03-23T09:00:00","HYBRID","validacion","94.84484762206343","89.34287139606847","5.501976225994952","5.501976225994952","68.53205338456294","110.153689407574","2026-06-06 20:27:10"
"2025-03-23T10:00:00","HYBRID","validacion","92.66608247546453","90.2839810443782","2.3821014310863404","2.3821014310863404","69.47316303287266","111.09479905588373","2026-06-06 20:27:10"
"2025-03-23T11:00:00","HYBRID","validacion","89.12397917536524","91.26872730377755","-2.144748128412317","2.144748128412317","70.45790929227202","112.07954531528308","2026-06-06 20:27:10"
"2025-03-23T12:00:00","HYBRID","validacion","88.61397565779768","90.05554291930473","-1.4415672615070463","1.4415672615070463","69.2447249077992","110.86636093081026","2026-06-06 20:27:10"
"2025-03-23T13:00:00","HYBRID","validacion","90.62710333853639","91.00743565577288","-0.3803323172364941","0.3803323172364941","70.19661764426735","111.81825366727841","2026-06-06 20:27:10"
"2025-03-23T14:00:00","HYBRID","validacion","92.42318920978938","92.67453188373958","-0.25134267395019094","0.25134267395019094","71.86371387223404","113.48534989524511","2026-06-06 20:27:10"
"2025-03-23T15:00:00","HYBRID","validacion","91.10547230463611","94.07219007382872","-2.9667177691926128","2.9667177691926128","73.26137206232319","114.88300808533425","2026-06-06 20:27:10"
"2025-03-23T16:00:00","HYBRID","validacion","90.6026020179709","93.16988560198695","-2.567283584016053","2.567283584016053","72.35906759048142","113.98070361349248","2026-06-06 20:27:10"
"2025-03-23T17:00:00","HYBRID","validacion","89.89392764625455","93.907915565327","-4.013987919072449","4.013987919072449","73.09709755382147","114.71873357683253","2026-06-06 20:27:10"
"2025-03-23T18:00:00","HYBRID","validacion","85.02328156114476","93.50703373735148","-8.483752176206721","8.483752176206721","72.69621572584595","114.31785174885701","2026-06-06 20:27:10"
"2025-03-23T19:00:00","HYBRID","validacion","92.29446716187529","90.81086214591416","1.4836050159611318","1.4836050159611318","70.00004413440863","111.62168015741969","2026-06-06 20:27:10"
"2025-03-23T20:00:00","HYBRID","validacion","93.39488776144847","95.6082442105248","-2.213356449076329","2.213356449076329","74.79742619901927","116.41906222203033","2026-06-06 20:27:10"
"2025-03-23T21:00:00","HYBRID","validacion","96.90517593654292","95.92901281449917","0.9761631220437437","0.9761631220437437","75.11819480299364","116.7398308260047","2026-06-06 20:27:10"
"2025-03-23T22:00:00","HYBRID","validacion","106.83525658634689","96.51233068674685","10.322925899600037","10.322925899600037","75.70151267524132","117.32314869825238","2026-06-06 20:27:10"
"2025-03-23T23:00:00","HYBRID","validacion","111.3101624031536","101.98919793365194","9.32096446950166","9.32096446950166","81.1783799221464","122.80001594515747","2026-06-06 20:27:10"
"2025-03-24T00:00:00","HYBRID","validacion","105.30835188780573","103.54709813974345","1.7612537480622734","1.7612537480622734","82.73628012823792","124.35791615124899","2026-06-06 20:27:10"
"2025-03-24T01:00:00","HYBRID","validacion","104.71287525031406","100.4759899278542","4.236885322459855","4.236885322459855","79.66517191634867","121.28680793935973","2026-06-06 20:27:10"
"2025-03-24T02:00:00","HYBRID","validacion","102.25841006886613","100.32399057975432","1.9344194891118036","1.9344194891118036","79.51317256824879","121.13480859125985","2026-06-06 20:27:10"
"2025-03-24T03:00:00","HYBRID","validacion","101.20946329919266","99.65788304786345","1.551580251329213","1.551580251329213","78.84706503635792","120.46870105936898","2026-06-06 20:27:10"
"2025-03-24T04:00:00","HYBRID","validacion","97.25623510008995","99.3164806170036","-2.0602455169136533","2.0602455169136533","78.50566260549807","120.12729862850914","2026-06-06 20:27:10"
"2025-03-24T05:00:00","HYBRID","validacion","92.02984897283538","96.67275880331171","-4.642909830476327","4.642909830476327","75.86194079180618","117.48357681481724","2026-06-06 20:27:10"
"2025-03-24T06:00:00","HYBRID","validacion","91.7744836165243","95.93126134932288","-4.156777732798588","4.156777732798588","75.12044333781735","116.74207936082841","2026-06-06 20:27:10"
"2025-03-24T07:00:00","HYBRID","validacion","79.57260733732812","96.05642725232974","-16.483819915001618","16.483819915001618","75.24560924082421","116.86724526383527","2026-06-06 20:27:10"
"2025-03-24T08:00:00","HYBRID","validacion","66.26008785482561","89.73757076879605","-23.477482913970434","23.477482913970434","68.92675275729052","110.54838878030158","2026-06-06 20:27:10"
"2025-03-24T09:00:00","HYBRID","validacion","64.0746509050343","83.37240021832604","-19.29774931329173","19.29774931329173","62.5615822068205","104.18321822983157","2026-06-06 20:27:10"
"2025-03-24T10:00:00","HYBRID","validacion","62.34328223239489","82.0903086884498","-19.747026456054904","19.747026456054904","61.27949067694426","102.90112669995533","2026-06-06 20:27:10"
"2025-03-24T11:00:00","HYBRID","validacion","64.10804968062918","77.22064034030922","-13.112590659680038","13.112590659680038","56.409822328803685","98.03145835181475","2026-06-06 20:27:10"
"2025-03-24T12:00:00","HYBRID","validacion","67.7327328367062","79.50065949303503","-11.767926656328825","11.767926656328825","58.6898414815295","100.31147750454056","2026-06-06 20:27:10"
"2025-03-24T13:00:00","HYBRID","validacion","67.44915738702353","79.3525315369479","-11.90337414992436","11.90337414992436","58.54171352544236","100.16334954845343","2026-06-06 20:27:10"
"2025-03-24T14:00:00","HYBRID","validacion","66.42729426018798","78.94441051321137","-12.517116253023389","12.517116253023389","58.133592501705834","99.7552285247169","2026-06-06 20:27:10"
"2025-03-24T15:00:00","HYBRID","validacion","66.6140974342563","77.69912549720421","-11.085028062947913","11.085028062947913","56.888307485698675","98.50994350870974","2026-06-06 20:27:10"
"2025-03-24T16:00:00","HYBRID","validacion","70.80039368705475","77.45849201363205","-6.658098326577303","6.658098326577303","56.64767400212652","98.26931002513759","2026-06-06 20:27:10"
"2025-03-24T17:00:00","HYBRID","validacion","81.20068756928373","77.45434907745009","3.74633849183364","3.74633849183364","56.64353106594456","98.26516708895562","2026-06-06 20:27:10"
"2025-03-24T18:00:00","HYBRID","validacion","86.85656169363595","83.14244492891318","3.7141167647227746","3.7141167647227746","62.33162691740765","103.95326294041871","2026-06-06 20:27:10"
"2025-03-24T19:00:00","HYBRID","validacion","87.38644000214194","86.12636310096299","1.260076901178948","1.260076901178948","65.31554508945746","106.93718111246852","2026-06-06 20:27:10"
"2025-03-24T20:00:00","HYBRID","validacion","88.52392219531774","85.92186196930743","2.602060226010309","2.602060226010309","65.1110439578019","106.73267998081296","2026-06-06 20:27:10"
"2025-03-24T21:00:00","HYBRID","validacion","93.82669103021192","87.23857984870328","6.588111181508637","6.588111181508637","66.42776183719775","108.04939786020881","2026-06-06 20:27:10"
"2025-03-24T22:00:00","HYBRID","validacion","98.65824875709319","89.29443697505285","9.363811782040344","9.363811782040344","68.48361896354731","110.10525498655838","2026-06-06 20:27:10"
"2025-03-24T23:00:00","HYBRID","validacion","102.75517915807369","91.39068233695446","11.364496821119232","11.364496821119232","70.57986432544892","112.20150034845999","2026-06-06 20:27:10"
"2025-03-25T00:00:00","HYBRID","validacion","99.10610585221661","91.82388992391077","7.282215928305845","7.282215928305845","71.01307191240524","112.6347079354163","2026-06-06 20:27:10"
"2025-03-25T01:00:00","HYBRID","validacion","99.77963652059209","90.88196700737865","8.897669513213444","8.897669513213444","70.07114899587312","111.69278501888418","2026-06-06 20:27:10"
"2025-03-25T02:00:00","HYBRID","validacion","91.5247805860219","90.67641539364024","0.8483651923816637","0.8483651923816637","69.86559738213471","111.48723340514577","2026-06-06 20:27:10"
"2025-03-25T03:00:00","HYBRID","validacion","88.03440852896932","87.7922268104012","0.2421817185681192","0.2421817185681192","66.98140879889567","108.60304482190674","2026-06-06 20:27:10"
"2025-03-25T04:00:00","HYBRID","validacion","85.61587038777233","83.93040785185084","1.6854625359214879","1.6854625359214879","63.11958984034531","104.74122586335638","2026-06-06 20:27:10"
"2025-03-25T05:00:00","HYBRID","validacion","84.02378578668076","83.44539265550428","0.5783931311764832","0.5783931311764832","62.63457464399875","104.25621066700981","2026-06-06 20:27:10"
"2025-03-25T06:00:00","HYBRID","validacion","77.4602140105206","82.90972882381392","-5.4495148132933195","5.4495148132933195","62.09891081230839","103.72054683531945","2026-06-06 20:27:10"
"2025-03-25T07:00:00","HYBRID","validacion","66.82565191979187","80.73689348355703","-13.91124156376516","13.91124156376516","59.926075472051494","101.54771149506256","2026-06-06 20:27:10"
"2025-03-25T08:00:00","HYBRID","validacion","64.76027843597271","74.61066255480229","-9.85038411882958","9.85038411882958","53.79984454329676","95.42148056630782","2026-06-06 20:27:10"
"2025-03-25T09:00:00","HYBRID","validacion","62.13593920289543","73.71149628227398","-11.575557079378555","11.575557079378555","52.90067827076845","94.52231429377952","2026-06-06 20:27:10"
"2025-03-25T10:00:00","HYBRID","validacion","59.50165247076207","72.07115203756409","-12.569499566802023","12.569499566802023","51.26033402605856","92.88197004906962","2026-06-06 20:27:10"
"2025-03-25T11:00:00","HYBRID","validacion","61.0270541995359","71.29054700873874","-10.263492809202845","10.263492809202845","50.47972899723321","92.10136502024427","2026-06-06 20:27:10"
"2025-03-25T12:00:00","HYBRID","validacion","57.37771374720204","71.82437598578385","-14.446662238581808","14.446662238581808","51.013557974278314","92.63519399728938","2026-06-06 20:27:10"
"2025-03-25T13:00:00","HYBRID","validacion","56.40456758875884","70.79085749273567","-14.38628990397683","14.38628990397683","49.980039481230136","91.6016755042412","2026-06-06 20:27:10"
"2025-03-25T14:00:00","HYBRID","validacion","60.40736153352098","69.96862477775262","-9.561263244231647","9.561263244231647","49.15780676624709","90.77944278925816","2026-06-06 20:27:10"
"2025-03-25T15:00:00","HYBRID","validacion","64.1886022942837","70.74203950962082","-6.5534372153371265","6.5534372153371265","49.93122149811529","91.55285752112636","2026-06-06 20:27:10"
"2025-03-25T16:00:00","HYBRID","validacion","71.31110029765756","72.38048727147866","-1.0693869738210964","1.0693869738210964","51.569669259973125","93.19130528298419","2026-06-06 20:27:10"
"2025-03-25T17:00:00","HYBRID","validacion","64.09986840320045","75.74109762522346","-11.641229222023014","11.641229222023014","54.93027961371793","96.55191563672899","2026-06-06 20:27:10"
"2025-03-25T18:00:00","HYBRID","validacion","67.76810980536123","72.60649656634715","-4.838386760985912","4.838386760985912","51.795678554841615","93.41731457785268","2026-06-06 20:27:10"
"2025-03-25T19:00:00","HYBRID","validacion","71.93628666977247","73.46075754634926","-1.5244708765767854","1.5244708765767854","52.649939534843725","94.27157555785479","2026-06-06 20:27:10"
"2025-03-25T20:00:00","HYBRID","validacion","79.29992863559013","74.12899571011282","5.170932925477317","5.170932925477317","53.318177698607286","94.93981372161835","2026-06-06 20:27:10"
"2025-03-25T21:00:00","HYBRID","validacion","82.01766494823761","76.78053730990764","5.237127638329966","5.237127638329966","55.96971929840211","97.59135532141318","2026-06-06 20:27:10"
"2025-03-25T22:00:00","HYBRID","validacion","87.32400654263216","76.45622995430776","10.867776588324404","10.867776588324404","55.64541194280223","97.26704796581329","2026-06-06 20:27:10"
"2025-03-25T23:00:00","HYBRID","validacion","93.26667105727854","77.23538785653777","16.031283200740774","16.031283200740774","56.42456984503224","98.0462058680433","2026-06-06 20:27:10"
"2025-03-26T00:00:00","HYBRID","validacion","92.22466139338964","79.6830001473056","12.541661246084033","12.541661246084033","58.872182135800074","100.49381815881114","2026-06-06 20:27:10"
"2025-03-26T01:00:00","HYBRID","validacion","92.44814766443547","79.39627329485448","13.051874369580986","13.051874369580986","58.58545528334895","100.20709130636001","2026-06-06 20:27:10"
"2025-03-26T02:00:00","HYBRID","validacion","93.90300375676468","79.09079459251463","14.81220916425005","14.81220916425005","58.279976581009095","99.90161260402016","2026-06-06 20:27:10"
"2025-03-26T03:00:00","HYBRID","validacion","85.66970175654734","79.18988722462892","6.4798145319184215","6.4798145319184215","58.37906921312339","100.00070523613445","2026-06-06 20:27:10"
"2025-03-26T04:00:00","HYBRID","validacion","82.27692675936282","76.57254201993388","5.704384739428946","5.704384739428946","55.761724008428345","97.38336003143941","2026-06-06 20:27:10"
"2025-03-26T05:00:00","HYBRID","validacion","73.86402776017874","75.42185022640854","-1.5578224662297941","1.5578224662297941","54.611032214903005","96.23266823791407","2026-06-06 20:27:10"
"2025-03-26T06:00:00","HYBRID","validacion","67.66144934742219","72.5452614275519","-4.883812080129715","4.883812080129715","51.734443416046375","93.35607943905744","2026-06-06 20:27:10"
"2025-03-26T07:00:00","HYBRID","validacion","55.28570183778215","70.2612581119691","-14.97555627418695","14.97555627418695","49.45044010046357","91.07207612347463","2026-06-06 20:27:10"
"2025-03-26T08:00:00","HYBRID","validacion","53.39492084434465","64.71321403849893","-11.318293194154286","11.318293194154286","43.9023960269934","85.52403205000446","2026-06-06 20:27:10"
"2025-03-26T09:00:00","HYBRID","validacion","54.721533799694384","64.2396574721811","-9.518123672486709","9.518123672486709","43.42883946067556","85.05047548368663","2026-06-06 20:27:10"
"2025-03-26T10:00:00","HYBRID","validacion","53.44391700374981","63.93072391371439","-10.486806909964578","10.486806909964578","43.119905902208856","84.74154192521992","2026-06-06 20:27:10"
"2025-03-26T11:00:00","HYBRID","validacion","53.46543332403074","63.67831826925554","-10.2128849452248","10.2128849452248","42.86750025775001","84.48913628076107","2026-06-06 20:27:10"
"2025-03-26T12:00:00","HYBRID","validacion","53.32148876524479","63.363250732776166","-10.041761967531379","10.041761967531379","42.552432721270634","84.1740687442817","2026-06-06 20:27:10"
"2025-03-26T13:00:00","HYBRID","validacion","53.20437682684714","63.19424135852795","-9.989864531680809","9.989864531680809","42.383423347022415","84.00505937003348","2026-06-06 20:27:10"
"2025-03-26T14:00:00","HYBRID","validacion","60.29899045758811","63.060900076781635","-2.761909619193524","2.761909619193524","42.2500820652761","83.87171808828717","2026-06-06 20:27:10"
"2025-03-26T15:00:00","HYBRID","validacion","67.62885671364275","64.45484548030518","3.1740112333375663","3.1740112333375663","43.64402746879965","85.26566349181071","2026-06-06 20:27:10"
"2025-03-26T16:00:00","HYBRID","validacion","74.38788435711479","68.2669413694775","6.120942987637292","6.120942987637292","47.45612335797196","89.07775938098303","2026-06-06 20:27:10"
"2025-03-26T17:00:00","HYBRID","validacion","77.82181523695877","70.76762187260464","7.054193364354134","7.054193364354134","49.956803861099104","91.57843988411017","2026-06-06 20:27:10"
"2025-03-26T18:00:00","HYBRID","validacion","87.02078023198106","73.05683368713355","13.963946544847516","13.963946544847516","52.246015675628016","93.86765169863908","2026-06-06 20:27:10"
"2025-03-26T19:00:00","HYBRID","validacion","89.98077677784809","75.10963923585165","14.871137541996447","14.871137541996447","54.29882122434611","95.92045724735718","2026-06-06 20:27:10"
"2025-03-26T20:00:00","HYBRID","validacion","91.54587359517598","76.6312102068465","14.914663388329473","14.914663388329473","55.82039219534097","97.44202821835204","2026-06-06 20:27:10"
"2025-03-26T21:00:00","HYBRID","validacion","90.11013013227901","78.89055645284833","11.219573679430681","11.219573679430681","58.0797384413428","99.70137446435386","2026-06-06 20:27:10"
"2025-03-26T22:00:00","HYBRID","validacion","93.71554319643359","77.47864396283097","16.236899233602614","16.236899233602614","56.66782595132544","98.2894619743365","2026-06-06 20:27:10"
"2025-03-26T23:00:00","HYBRID","validacion","95.43765643840183","79.49405652942511","15.943599908976722","15.943599908976722","58.68323851791958","100.30487454093064","2026-06-06 20:27:10"
"2025-03-27T00:00:00","HYBRID","validacion","93.2899414759504","79.58451425363857","13.705427222311826","13.705427222311826","58.77369624213304","100.3953322651441","2026-06-06 20:27:10"
"2025-03-27T01:00:00","HYBRID","validacion","90.78506028075381","79.62890092374528","11.156159357008534","11.156159357008534","58.818082912239745","100.43971893525081","2026-06-06 20:27:10"
"2025-03-27T02:00:00","HYBRID","validacion","94.82322208309613","77.92151858186641","16.90170350122972","16.90170350122972","57.110700570360876","98.73233659337194","2026-06-06 20:27:10"
"2025-03-27T03:00:00","HYBRID","validacion","86.23269569130996","79.59794804635568","6.634747644954274","6.634747644954274","58.78713003485015","100.40876605786121","2026-06-06 20:27:10"
"2025-03-27T04:00:00","HYBRID","validacion","84.08984160007287","77.10259037112668","6.987251228946192","6.987251228946192","56.29177235962115","97.91340838263221","2026-06-06 20:27:10"
"2025-03-27T05:00:00","HYBRID","validacion","81.14596069347867","76.97605062388901","4.169910069589662","4.169910069589662","56.16523261238348","97.78686863539454","2026-06-06 20:27:10"
"2025-03-27T06:00:00","HYBRID","validacion","69.33142321387172","76.46997321936881","-7.138550005497095","7.138550005497095","55.65915520786328","97.28079123087434","2026-06-06 20:27:10"
"2025-03-27T07:00:00","HYBRID","validacion","56.974649193459406","72.21056846143146","-15.235919267972058","15.235919267972058","51.39975044992593","93.021386472937","2026-06-06 20:27:10"
"2025-03-27T08:00:00","HYBRID","validacion","55.36096491338792","67.57577039809075","-12.214805484702836","12.214805484702836","46.76495238658522","88.38658840959629","2026-06-06 20:27:10"
"2025-03-27T09:00:00","HYBRID","validacion","54.34718986334733","67.29564695074173","-12.948457087394395","12.948457087394395","46.484828939236195","88.10646496224726","2026-06-06 20:27:10"
"2025-03-27T10:00:00","HYBRID","validacion","55.21193372604207","67.28004928672728","-12.068115560685207","12.068115560685207","46.469231275221745","88.09086729823281","2026-06-06 20:27:10"
"2025-03-27T11:00:00","HYBRID","validacion","59.52489894907072","67.10087183967026","-7.5759728905995445","7.5759728905995445","46.29005382816473","87.9116898511758","2026-06-06 20:27:10"
"2025-03-27T12:00:00","HYBRID","validacion","61.02661606298706","67.71539152427277","-6.688775461285715","6.688775461285715","46.90457351276724","88.5262095357783","2026-06-06 20:27:10"
"2025-03-27T13:00:00","HYBRID","validacion","59.5074241007882","69.07285836348127","-9.565434262693074","9.565434262693074","48.26204035197574","89.8836763749868","2026-06-06 20:27:10"
"2025-03-27T14:00:00","HYBRID","validacion","62.919830129099076","68.29906546475958","-5.379235335660503","5.379235335660503","47.48824745325405","89.10988347626511","2026-06-06 20:27:10"
"2025-03-27T15:00:00","HYBRID","validacion","66.87060149527062","70.04219684720086","-3.171595351930236","3.171595351930236","49.231378835695324","90.85301485870639","2026-06-06 20:27:10"
"2025-03-27T16:00:00","HYBRID","validacion","72.07623959516455","71.91712753797181","0.15911205719274335","0.15911205719274335","51.106309526466276","92.72794554947734","2026-06-06 20:27:10"
"2025-03-27T17:00:00","HYBRID","validacion","75.54616437578146","74.3234659428694","1.222698432912054","1.222698432912054","53.51264793136387","95.13428395437494","2026-06-06 20:27:10"
"2025-03-27T18:00:00","HYBRID","validacion","90.4921681602563","75.39579592588883","15.096372234367465","15.096372234367465","54.5849779143833","96.20661393739437","2026-06-06 20:27:10"
"2025-03-27T19:00:00","HYBRID","validacion","93.17123400673525","79.50947754300095","13.661756463734292","13.661756463734292","58.69865953149542","100.32029555450649","2026-06-06 20:27:10"
"2025-03-27T20:00:00","HYBRID","validacion","94.5768546444397","81.28050029509673","13.296354349342977","13.296354349342977","60.4696822835912","102.09131830660226","2026-06-06 20:27:10"
"2025-03-27T21:00:00","HYBRID","validacion","90.18842650287736","81.40679117214938","8.78163533072798","8.78163533072798","60.59597316064385","102.21760918365491","2026-06-06 20:27:10"
"2025-03-27T22:00:00","HYBRID","validacion","94.11084208460515","79.66095498157189","14.449887103033262","14.449887103033262","58.85013697006636","100.47177299307742","2026-06-06 20:27:10"
"2025-03-27T23:00:00","HYBRID","validacion","96.75427381787287","81.42652430793146","15.327749509941412","15.327749509941412","60.61570629642593","102.23734231943699","2026-06-06 20:27:10"
"2025-03-28T00:00:00","HYBRID","validacion","101.64631896171244","81.92415909172779","19.72215986998465","19.72215986998465","61.113341080222256","102.73497710323332","2026-06-06 20:27:10"
"2025-03-28T01:00:00","HYBRID","validacion","99.12605178597514","84.95001625732309","14.17603552865205","14.17603552865205","64.13919824581755","105.76083426882862","2026-06-06 20:27:10"
"2025-03-28T02:00:00","HYBRID","validacion","94.57302286144207","84.72023031860631","9.852792542835758","9.852792542835758","63.90941230710078","105.53104833011184","2026-06-06 20:27:10"
"2025-03-28T03:00:00","HYBRID","validacion","93.32021820251877","82.27285132958353","11.047366872935243","11.047366872935243","61.462033318078","103.08366934108906","2026-06-06 20:27:10"
"2025-03-28T04:00:00","HYBRID","validacion","82.15382446030891","82.46199554376517","-0.30817108345625854","0.30817108345625854","61.65117753225964","103.2728135552707","2026-06-06 20:27:10"
"2025-03-28T05:00:00","HYBRID","validacion","76.59557471002033","78.59809881189797","-2.00252410187764","2.00252410187764","57.78728080039244","99.4089168234035","2026-06-06 20:27:10"
"2025-03-28T06:00:00","HYBRID","validacion","74.24516323688731","78.16945765025785","-3.9242944133705464","3.9242944133705464","57.35863963875232","98.98027566176339","2026-06-06 20:27:10"
"2025-03-28T07:00:00","HYBRID","validacion","64.4779637058822","76.65673290730382","-12.178769201421616","12.178769201421616","55.84591489579829","97.46755091880935","2026-06-06 20:27:10"
"2025-03-28T08:00:00","HYBRID","validacion","67.46988635875826","71.74614434553762","-4.276257986779356","4.276257986779356","50.935326334032084","92.55696235704315","2026-06-06 20:27:10"
"2025-03-28T09:00:00","HYBRID","validacion","68.7656347416456","74.03817024596115","-5.272535504315556","5.272535504315556","53.22735223445562","94.84898825746669","2026-06-06 20:27:10"
"2025-03-28T10:00:00","HYBRID","validacion","65.42127112031233","74.20390975271073","-8.782638632398402","8.782638632398402","53.3930917412052","95.01472776421626","2026-06-06 20:27:10"
"2025-03-28T11:00:00","HYBRID","validacion","67.36185971210323","73.21669495567227","-5.854835243569042","5.854835243569042","52.405876944166735","94.0275129671778","2026-06-06 20:27:10"
"2025-03-28T12:00:00","HYBRID","validacion","67.43558909580562","74.95583884259834","-7.5202497467927145","7.5202497467927145","54.14502083109281","95.76665685410387","2026-06-06 20:27:10"
"2025-03-28T13:00:00","HYBRID","validacion","71.80190992967877","74.82902905909437","-3.0271191294155955","3.0271191294155955","54.018211047588835","95.6398470705999","2026-06-06 20:27:10"
"2025-03-28T14:00:00","HYBRID","validacion","76.75276109941152","76.97602582631782","-0.22326472690630794","0.22326472690630794","56.16520781481229","97.78684383782335","2026-06-06 20:27:10"
"2025-03-28T15:00:00","HYBRID","validacion","81.17548211922613","79.63250039377591","1.5429817254502183","1.5429817254502183","58.82168238227038","100.44331840528145","2026-06-06 20:27:10"
"2025-03-28T16:00:00","HYBRID","validacion","95.81308441396902","80.49834001441161","15.314744399557412","15.314744399557412","59.68752200290608","101.30915802591714","2026-06-06 20:27:10"
"2025-03-28T17:00:00","HYBRID","validacion","110.9214569083632","87.50709684243056","23.41436006593264","23.41436006593264","66.69627883092502","108.31791485393609","2026-06-06 20:27:10"
"2025-03-28T18:00:00","HYBRID","validacion","116.966546387086","95.07062358181507","21.895922805270928","21.895922805270928","74.25980557030954","115.8814415933206","2026-06-06 20:27:10"
"2025-03-28T19:00:00","HYBRID","validacion","118.12640100780176","98.70269339298342","19.42370761481834","19.42370761481834","77.89187538147789","119.51351140448895","2026-06-06 20:27:10"
"2025-03-28T20:00:00","HYBRID","validacion","116.17603110126231","98.28994685201224","17.886084249250075","17.886084249250075","77.4791288405067","119.10076486351777","2026-06-06 20:27:10"
"2025-03-28T21:00:00","HYBRID","validacion","115.98412543973721","98.26787922777665","17.716246211960566","17.716246211960566","77.45706121627111","119.07869723928218","2026-06-06 20:27:10"
"2025-03-28T22:00:00","HYBRID","validacion","120.48830225695542","98.26891900332372","22.219383253631705","22.219383253631705","77.45810099181818","119.07973701482925","2026-06-06 20:27:10"
"2025-03-28T23:00:00","HYBRID","validacion","120.1084578247186","102.17213042519818","17.936327399520422","17.936327399520422","81.36131241369264","122.98294843670371","2026-06-06 20:27:10"
"2025-03-29T00:00:00","HYBRID","validacion","122.03896329504911","102.33688516754883","19.702078127500286","19.702078127500286","81.5260671560433","123.14770317905436","2026-06-06 20:27:10"
"2025-03-29T01:00:00","HYBRID","validacion","120.31655367091099","103.91436760660876","16.402186064302228","16.402186064302228","83.10354959510323","124.7251856181143","2026-06-06 20:27:10"
